Date,Open,High,Low,Close,Volume,RSI_20,RSI_25,DT_RSI_2_20,STO_20_1,MADIFF_10_100_0,MADIFF_10_100,MACD_10_100_5,LINTRND_10,PR_INT_0,PR_INT_20,CMMA_10_252,ENT_2_10,ENT_4_16,FTI_LP,FTI_BP,FTI_BF
20100223,16.075000762939453,16.137500762939453,15.90250015258789,16.032499313354492,7738800,,,,,,,,,,,,,,,,
20100224,16.0,16.2549991607666,16.0,16.232500076293945,11618000,,,,,,,,,,,,,,,,
20100225,16.252500534057617,16.56999969482422,16.002500534057617,16.540000915527344,15967600,,,,,,,,,,,,,,,,
20100226,16.5575008392334,16.962499618530273,16.5575008392334,16.899999618530273,19633200,,,,,,,,,,,,,,,,
20100301,16.977500915527344,17.177499771118164,16.90250015258789,17.059999465942383,10674000,,,,,,,,,,,,,,,,
20100302,17.014999389648438,17.082500457763672,16.920000076293945,17.00749969482422,9844800,,,,,,,,,,,,,,,,
20100303,16.924999237060547,16.99250030517578,16.815000534057617,16.90999984741211,8670400,,,,,,,,,,,,,,,,
20100304,17.0049991607666,17.014999389648438,16.860000610351562,16.907499313354492,6306400,,,,,,,,,,,,,,,,
20100305,16.957500457763672,17.127500534057617,16.957500457763672,17.079999923706055,7460000,,,,,,,,,,,,,,,,
20100308,16.99250030517578,17.239999771118164,16.99250030517578,17.204999923706055,7084000,,,,,,,,,,,,,,,,
20100309,17.190000534057617,17.295000076293945,17.13249969482422,17.232500076293945,6042400,,,,,,,,,,,,,,,,
20100310,17.227500915527344,17.3125,17.102500915527344,17.280000686645508,5592800,,,,,,,,,,,,,,,,
20100311,17.274999618530273,17.462499618530273,17.177499771118164,17.4375,6960000,,,,,,,,,,,,,,,,
20100312,17.354999542236328,17.497499465942383,17.352500915527344,17.475000381469727,7208400,,,,,,,,,,,,,,,,
20100315,17.4375,17.6825008392334,17.43000030517578,17.59749984741211,9514000,,,,,,,,,,,,,,,,
20100316,17.582500457763672,17.762500762939453,17.524999618530273,17.594999313354492,10107200,,,,,,,,,,,,,,,,
20100317,17.59749984741211,17.832500457763672,17.56999969482422,17.719999313354492,14751600,,,,,,,,,,,,,,,,
20100318,18.337499618530273,18.837499618530273,18.325000762939453,18.665000915527344,43696000,,,,,,,,,,,,,,,,
20100319,18.565000534057617,18.579999923706055,18.280000686645508,18.3799991607666,18789600,,,,,,,,,,,,,,,,
20100322,18.22249984741211,18.540000915527344,18.204999923706055,18.469999313354492,11696000,,,,,,,,,,,,,,,,
20100323,18.600000381469727,18.647499084472656,18.49250030517578,18.622499465942383,8986000,,,,,,,,,,,,,,,,
20100324,18.587499618530273,18.59749984741211,18.252500534057617,18.344999313354492,11069200,,,,,,,,,,,,,,,,
20100325,18.542499542236328,18.69499969482422,18.38249969482422,18.392499923706055,11321600,,,,,,,,,,,,,,,,
20100326,18.450000762939453,18.6875,18.342500686645508,18.47249984741211,8661600,,,,,,,,,,,,,,,,
20100329,18.540000915527344,18.582500457763672,18.395000457763672,18.49250030517578,6522400,,,,,,,,,,,,,,,,
20100330,18.502500534057617,18.600000381469727,18.387500762939453,18.452499389648438,6461200,,,,,,,,,,,,,,,,
20100331,18.372499465942383,18.524999618530273,18.31999969482422,18.375,7916000,,,,,,,,,,,,,,,,
20100401,18.489999771118164,18.59749984741211,18.4375,18.502500534057617,8376400,,,,,,,,,,,,,,,,
20100405,18.547500610351562,18.704999923706055,18.405000686645508,18.52750015258789,7081600,,,,,,,,,,,,,,,,
20100406,18.385000228881836,18.537500381469727,18.375,18.477500915527344,8428000,,,,,,,,,,,,,,,,
20100407,18.49250030517578,18.547500610351562,18.325000762939453,18.397499084472656,8851200,,,,,,,,,,,,,,,,
20100408,18.364999771118164,18.56999969482422,18.264999389648438,18.497499465942383,10410400,,,,,,,,,,,,,,,,
20100409,18.545000076293945,18.81999969482422,18.412500381469727,18.795000076293945,12502000,,,,,,,,,,,,,,,,
20100412,18.822500228881836,18.987499237060547,18.799999237060547,18.88249969482422,8867200,,,,,,,,,,,,,,,,
20100413,18.857500076293945,18.982500076293945,18.6875,18.877500534057617,7025200,,,,,,,,,,,,,,,,
20100414,18.90250015258789,18.96500015258789,18.75,18.950000762939453,6804400,,,,,,,,,,,,,,,,
20100415,18.892499923706055,18.954999923706055,18.74250030517578,18.90999984741211,7014400,,,,,,,,,,,,,,,,
20100416,18.897499084472656,19.0,18.7450008392334,18.792499542236328,13739200,,,,,,,,,,,,,,,,
20100419,18.737499237060547,18.950000762939453,18.5625,18.895000457763672,8790400,,,,,,,,,,,,,,,,
20100420,19.0049991607666,19.145000457763672,18.975000381469727,19.09000015258789,9584400,,,,,,,,,,,,,,,,
20100421,19.100000381469727,19.28499984741211,19.042499542236328,19.18000030517578,10800800,,,,,,,,,,,,,,,,
20100422,19.072500228881836,19.63249969482422,19.052499771118164,19.5575008392334,13848800,,,,,,,,,,,,,,,,
20100423,19.454999923706055,19.610000610351562,19.325000762939453,19.475000381469727,10151200,,,,,,,,,,,,,,,,
20100426,19.477500915527344,19.61750030517578,19.44499969482422,19.5049991607666,6050400,,,,,,,,,,,,,,,,
20100427,19.417499542236328,19.622499465942383,19.15250015258789,19.184999465942383,11016800,,,,,,,,,,,,,,,,
20100428,19.235000610351562,19.50749969482422,19.03499984741211,19.110000610351562,10812000,,,,,,,,,,,,,,,,
20100429,19.274999618530273,19.422500610351562,19.18000030517578,19.392499923706055,9083600,,,,,,,,,,,,,,,,
20100430,19.362499237060547,19.469999313354492,18.97249984741211,18.977500915527344,9869600,,,,,,,,,,,,,,,,
20100503,19.002500534057617,19.59749984741211,18.977500915527344,19.4424991607666,8428400,,,,,,,,,,,,,,,,
20100504,19.5049991607666,19.637500762939453,19.274999618530273,19.337499618530273,14530400,,,,,,,,,,,,,,,,
20100505,19.217500686645508,19.325000762939453,18.674999237060547,18.802499771118164,17310400,,,,,,,,,,,,,,,,
20100506,18.637500762939453,18.997499465942383,16.747499465942383,18.075000762939453,26330000,,,,,,,,,,,,,,,,
20100507,17.837499618530273,18.110000610351562,17.44499969482422,17.65250015258789,21502400,,,,,,,,,,,,,,,,
20100510,18.47249984741211,19.1924991607666,18.434999465942383,19.162500381469727,26477600,,,,,,,,,,,,,,,,
20100511,18.950000762939453,19.267499923706055,18.940000534057617,19.107500076293945,13755200,,,,,,,,,,,,,,,,
20100512,19.177499771118164,19.4950008392334,19.002500534057617,19.462499618530273,9956000,,,,,,,,,,,,,,,,
20100513,19.412500381469727,19.497499465942383,18.837499618530273,18.887500762939453,20976800,,,,,,,,,,,,,,,,
20100514,18.657499313354492,18.75,18.295000076293945,18.434999465942383,19014000,,,,,,,,,,,,,,,,
20100517,18.4325008392334,18.462499618530273,18.00749969482422,18.407499313354492,16944400,,,,,,,,,,,,,,,,
20100518,18.540000915527344,18.752500534057617,18.174999237060547,18.232500076293945,18855600,,,,,,,,,,,,,,,,
20100519,18.135000228881836,18.18000030517578,17.75,18.0625,23478800,,,,,,,,,,,,,,,,
20100520,17.63249969482422,17.897499084472656,17.392499923706055,17.577499389648438,25056400,,,,,,,,,,,,,,,,
20100521,17.28499984741211,17.94499969482422,17.03499984741211,17.84749984741211,17064000,,,,,,,,,,,,,,,,
20100524,17.792499542236328,17.977500915527344,17.677499771118164,17.834999084472656,22684400,,,,,,,,,,,,,,,,
20100525,17.522499084472656,18.25,17.3174991607666,18.227500915527344,21164000,,,,,,,,,,,,,,,,
20100526,18.3799991607666,18.405000686645508,17.979999542236328,18.1299991607666,16727200,,,,,,,,,,,,,,,,
20100527,18.31999969482422,18.489999771118164,18.190000534057617,18.475000381469727,14743600,,,,,,,,,,,,,,,,
20100528,18.405000686645508,18.46500015258789,17.989999771118164,18.094999313354492,15556800,,,,,,,,,,,,,,,,
20100601,17.860000610351562,18.155000686645508,17.674999237060547,17.795000076293945,14684000,,,,,,,,,,,,,,,,
20100602,17.827499389648438,18.264999389648438,17.827499389648438,18.25,12660800,,,,,,,,,,,,,,,,
20100603,18.299999237060547,18.46500015258789,18.235000610351562,18.407499313354492,11356800,,,,,,,,,,,,,,,,
20100604,18.09000015258789,18.11750030517578,17.540000915527344,17.6924991607666,15403600,,,,,,,,,,,,,,,,
20100607,17.635000228881836,17.7549991607666,17.3700008392334,17.397499084472656,11056400,,,,,,,,,,,,,,,,
20100608,17.397499084472656,17.607500076293945,17.162500381469727,17.565000534057617,12263200,,,,,,,,,,,,,,,,
20100609,17.6299991607666,17.832500457763672,17.417499542236328,17.502500534057617,12914000,,,,,,,,,,,,,,,,
20100610,17.797500610351562,18.137500762939453,17.78499984741211,17.9375,11831200,,,,,,,,,,,,,,,,
20100611,17.822500228881836,18.15999984741211,17.75749969482422,18.082500457763672,8808400,,,,,,,,,,,,,,,,
20100614,18.122499465942383,18.237499237060547,17.977500915527344,18.05500030517578,8746400,,,,,,,,,,,,,,,,
20100615,18.072500228881836,18.4950008392334,18.072500228881836,18.4950008392334,8697600,,,,,,,,,,,,,,,,
20100616,18.342500686645508,18.625,18.270000457763672,18.457500457763672,12700400,,,,,,,,,,,,,,,,
20100617,18.604999542236328,18.674999237060547,18.407499313354492,18.642499923706055,11802400,,,,,,,,,,,,,,,,
20100618,18.700000762939453,18.8075008392334,18.61750030517578,18.735000610351562,11196400,,,,,,,,,,,,,,,,
20100621,18.872499465942383,18.979999542236328,18.454999923706055,18.587499618530273,11192000,,,,,,,,,,,,,,,,
20100622,18.610000610351562,18.75,18.042499542236328,18.114999771118164,10388000,,,,,,,,,,,,,,,,
20100623,18.165000915527344,18.295000076293945,17.875,18.1299991607666,11658800,,,,,,,,,,,,,,,,
20100624,17.502500534057617,17.667499542236328,17.299999237060547,17.407499313354492,36104000,,,,,,,,,,,,,,,,
20100625,17.46500015258789,17.61750030517578,17.225000381469727,17.530000686645508,18090000,,,,,,,,,,,,,,,,
20100628,17.625,17.717500686645508,17.407499313354492,17.625,12720400,,,,,,,,,,,,,,,,
20100629,17.407499313354492,17.417499542236328,16.860000610351562,17.042499542236328,23320800,,,,,,,,,,,,,,,,
20100630,16.985000610351562,17.28499984741211,16.825000762939453,16.887500762939453,18551200,,,,,,,,,,,,,,,,
20100701,16.97249984741211,17.125,16.6924991607666,17.017499923706055,20482400,,,,,,,,,,,,,,,,
20100702,17.047500610351562,17.235000610351562,16.857500076293945,16.96500015258789,11626800,,,,,,,,,,,,,,,,
20100706,17.052499771118164,17.292499542236328,16.584999084472656,16.802499771118164,16874800,,,,,,,,,,,,,,,,
20100707,16.86750030517578,17.147499084472656,16.752500534057617,17.139999389648438,17171600,,,,,,,,,,,,,,,,
20100708,17.3075008392334,17.6200008392334,17.2549991607666,17.56999969482422,17801600,,,,,,,,,,,,,,,,
20100709,17.540000915527344,17.552499771118164,17.3799991607666,17.537500381469727,10962400,,,,,,,,,,,,,,,,
20100712,17.49250030517578,17.61750030517578,17.31999969482422,17.452499389648438,8889600,,,,,,,,,,,,,,,,
20100713,17.600000381469727,17.729999542236328,17.5049991607666,17.61750030517578,12129600,,,,,,,,,,,,,,,,
20100714,17.540000915527344,17.649999618530273,17.36750030517578,17.635000228881836,11656000,,,,,,,,,,,,,,,,
20100715,17.584999084472656,17.700000762939453,17.337499618530273,17.662500381469727,14103200,,,,,,,,,,,,,,,,
20100716,17.587499618530273,17.665000915527344,17.172500610351562,17.239999771118164,13703600,,,,,,,,,,,,,,,,
20100719,17.28499984741211,17.36750030517578,17.047500610351562,17.15250015258789,9580000,,,,,,,,,,,,,,,,
20100720,16.975000381469727,17.5,16.905000686645508,17.459999084472656,14804000,,,,,,,,,,,,,,,,
20100721,17.532499313354492,17.767499923706055,17.327499389648438,17.412500381469727,15788800,,,,,,,,,,,,,,,,
20100722,17.59749984741211,18.030000686645508,17.59000015258789,17.889999389648438,13528000,,,,,,,,,,,,,,,,
20100723,17.875,18.290000915527344,17.790000915527344,18.184999465942383,11518800,,,,,,,,,,,,,,,,
20100726,18.177499771118164,18.487499237060547,18.1200008392334,18.30500030517578,10491600,,,,,,,,,,,,,,,,
20100727,18.424999237060547,18.462499618530273,18.209999084472656,18.420000076293945,10412400,,,,,,,,,,,,,,,,
20100728,18.40999984741211,18.5049991607666,18.217500686645508,18.27750015258789,8456400,,,,,,,,,,,,,,,,
20100729,18.412500381469727,18.52750015258789,18.170000076293945,18.38249969482422,9664400,,,,,,,,,,,,,,,,
20100730,18.252500534057617,18.487499237060547,18.15999984741211,18.40999984741211,8702800,,,,,,,,,,,,,,,,
20100802,18.59749984741211,18.74250030517578,18.485000610351562,18.579999923706055,10268000,,,,,,,,,,,,,,,,
20100803,18.549999237060547,18.549999237060547,18.212499618530273,18.274999618530273,12723600,,,,,,,,,,,,,,,,
20100804,18.295000076293945,18.592500686645508,18.282499313354492,18.5,12157600,,,,,,,,,,,,,,,,
20100805,18.362499237060547,18.59000015258789,18.325000762939453,18.514999389648438,8065600,,,,,,,,,,,,,,,,
20100806,18.354999542236328,18.522499084472656,18.19499969482422,18.489999771118164,7698800,,,,,,,,,,,,,,,,
20100809,18.53499984741211,18.75,18.469999313354492,18.530000686645508,7893600,,,,,,,,,,,,,,,,
20100810,18.354999542236328,18.59749984741211,18.200000762939453,18.477500915527344,9386400,,,,,,,,,,,,,,,,
20100811,18.1924991607666,18.19499969482422,17.8700008392334,18.020000457763672,12152000,,,,,,,,,,,,,,,,
20100812,17.747499465942383,17.947500228881836,17.674999237060547,17.8799991607666,9752000,,,,,,,,,,,,,,,,
20100813,17.852500915527344,17.8700008392334,17.6200008392334,17.645000457763672,8794400,,,,,,,,,,,,,,,,
20100816,17.52750015258789,17.86750030517578,17.4424991607666,17.764999389648438,9525600,,,,,,,,,,,,,,,,
20100817,17.9375,18.177499771118164,17.86750030517578,17.927499771118164,10123600,,,,,,,,,,,,,,,,
20100818,17.922500610351562,18.177499771118164,17.735000610351562,18.059999465942383,8782800,,,,,,,,,,,,,,,,
20100819,17.952499389648438,18.002500534057617,17.639999389648438,17.834999084472656,9880800,,,,,,,,,,,,,,,,
20100820,17.6825008392334,17.852500915527344,17.622499465942383,17.815000534057617,7151600,,,,,,,,,,,,,,,,
20100823,17.907499313354492,18.09749984741211,17.737499237060547,17.737499237060547,7856000,,,,,,,,,,,,,,,,
20100824,17.50749969482422,17.6825008392334,17.352500915527344,17.512500762939453,10616000,,,,,,,,,,,,,,,,
20100825,17.362499237060547,17.59000015258789,17.079999923706055,17.532499313354492,12604400,,,,,,,,,,,,,,,,
20100826,17.662500381469727,17.93000030517578,17.584999084472656,17.59749984741211,13606400,,,,,,,,,,,,,,,,
20100827,17.6825008392334,17.790000915527344,17.424999237060547,17.735000610351562,10624800,,,,,,,,,,,,,,,,
20100830,17.68000030517578,17.850000381469727,17.489999771118164,17.59000015258789,10087600,,,,,,,,,,,,,,,,
20100831,17.502500534057617,17.690000534057617,17.395000457763672,17.5,11941600,,,,,,,,,,,,,,,,
20100901,17.782499313354492,18.05500030517578,17.704999923706055,18.032499313354492,13737200,,,,,,,,,,,,,,,,
20100902,18.020000457763672,18.267499923706055,17.9424991607666,18.239999771118164,9632000,,,,,,,,,,,,,,,,
20100903,18.434999465942383,18.610000610351562,18.3125,18.5625,12278000,,,,,,,,,,,,,,,,
20100907,18.44499969482422,18.61750030517578,18.4375,18.5049991607666,8101200,,,,,,,,,,,,,,,,
20100908,18.559999465942383,18.677499771118164,18.475000381469727,18.53499984741211,9198000,,,,,,,,,,,,,,,,
20100909,18.707500457763672,18.7549991607666,18.399999618530273,18.479999542236328,7006800,,,,,,,,,,,,,,,,
20100910,18.537500381469727,18.712499618530273,18.417499542236328,18.4375,8159200,,,,,,,,,,,,,,,,
20100913,18.602500915527344,18.81999969482422,18.594999313354492,18.670000076293945,9858400,,,,,,,,,,,,,,,,
20100914,18.61750030517578,18.969999313354492,18.592500686645508,18.8174991607666,9995200,,,,,,,,,,,,,,,,
20100915,18.787500381469727,19.177499771118164,18.732500076293945,19.139999389648438,15811600,,,,,,,,,,,,,,,,
20100916,19.075000762939453,19.217500686645508,18.979999542236328,19.15999984741211,8692800,,,,,,,,,,,,,,,,
20100917,19.232500076293945,19.385000228881836,19.1200008392334,19.315000534057617,12146400,,,,,,,,,,,,,,,,
20100920,19.325000762939453,19.760000228881836,19.322500228881836,19.592500686645508,15101600,,,,,,,,,,,,,,,,
20100921,19.482500076293945,19.517499923706055,19.30500030517578,19.422500610351562,13273600,,,,,,,,,,,,,,,,
20100922,19.36750030517578,19.497499465942383,19.174999237060547,19.327499389648438,10488800,,,,,,,,,,,,,,,,
20100923,19.225000381469727,19.530000686645508,19.147499084472656,19.417499542236328,17721600,,,,,,,,,,,,,,,,
20100924,20.337499618530273,20.424999237060547,19.8700008392334,19.892499923706055,33384400,,,,,,,,,,,,,,,,
20100927,19.854999542236328,19.875,19.537500381469727,19.77750015258789,18776000,,,,,,,,,,,,,,,,
20100928,19.767499923706055,20.204999923706055,19.642499923706055,20.15999984741211,21709600,,,,,,,,,,,,,,,,
20100929,20.0674991607666,20.102500915527344,19.8075008392334,19.982500076293945,14574000,,,,,,,,,,,,,,,,
20100930,20.002500534057617,20.200000762939453,19.877500534057617,20.03499984741211,13493200,,,,,,,,,,,,,,,,
20101001,20.239999771118164,20.239999771118164,19.957500457763672,20.0625,14170000,,,,,,,,,,,,,,,,
20101004,19.979999542236328,20.065000534057617,19.760000228881836,19.969999313354492,10353200,,,,,,,,,,,,,,,,
20101005,20.149999618530273,20.36750030517578,20.0674991607666,20.325000762939453,13471200,,,,,,,,,,,,,,,,
20101006,20.25749969482422,20.327499389648438,20.204999923706055,20.327499389648438,9634400,,,,,,,,,,,,,,,,
20101007,20.3174991607666,20.329999923706055,20.077499389648438,20.247499465942383,12183600,,,,,,,,,,,,,,,,
20101008,20.235000610351562,20.649999618530273,20.225000381469727,20.510000228881836,19038400,,,,,,,,,,,,,,,,
20101011,20.405000686645508,20.575000762939453,20.375,20.4950008392334,9902800,,,,,,,,,,,,,,,,
20101012,20.75,20.850000381469727,20.450000762939453,20.47249984741211,22497200,,,,,,,,,,,,,,,,
20101013,20.594999313354492,20.6875,20.375,20.5049991607666,10490800,,,,,,,,,,,,,,,,
20101014,20.43000030517578,20.5674991607666,20.334999084472656,20.4424991607666,9410000,,,,,,,,,,,,,,,,
20101015,20.565000534057617,20.614999771118164,20.405000686645508,20.5,8276800,,,,,,,,,,,,,,,,
20101018,20.5,20.530000686645508,20.375,20.415000915527344,6297600,,,,,,,,,,,,,,,,
20101019,20.114999771118164,20.387500762939453,20.020000457763672,20.1825008392334,10816400,,,,,,,,,,,,,,,,
20101020,20.260000228881836,20.417499542236328,20.212499618530273,20.309999465942383,7533200,,,,,,,,,,,,,,,,
20101021,20.405000686645508,20.709999084472656,20.372499465942383,20.52750015258789,11593200,,,,,,,,,,,,,,,,
20101022,20.52750015258789,20.63249969482422,20.427499771118164,20.479999542236328,4240400,,,,,,,,,,,,,,,,
20101025,20.642499923706055,20.75749969482422,20.502500534057617,20.512500762939453,8882800,,,,,,,,,,,,,,,,
20101026,20.40999984741211,20.55500030517578,20.315000534057617,20.454999923706055,10289600,,,,,,,,,,,,,,,,
20101027,20.309999465942383,20.337499618530273,20.0674991607666,20.25749969482422,8974000,,,,,,,,,,,,,,,,
20101028,20.327499389648438,20.424999237060547,20.142499923706055,20.27750015258789,6505600,,,,,,,,,,,,,,,,
20101029,20.235000610351562,20.372499465942383,20.162500381469727,20.360000610351562,8051600,,,,,,,,,,,,,,,,
20101101,20.469999313354492,20.5,20.147499084472656,20.274999618530273,7583200,,,,,,,,,,,,,,,,
20101102,20.450000762939453,20.559999465942383,20.377500534057617,20.4375,7117600,,,,,,,,,,,,,,,,
20101103,20.4325008392334,20.542499542236328,20.239999771118164,20.457500457763672,7029200,,,,,,,,,,,,,,,,
20101104,20.68000030517578,20.872499465942383,20.600000381469727,20.852500915527344,9876000,,,,,,,,,,,,,,,,
20101105,20.809999465942383,21.02750015258789,20.809999465942383,21.02750015258789,9038800,,,,,,,,,,,,,,,,
20101108,20.915000915527344,20.959999084472656,20.739999771118164,20.90250015258789,7300400,,,,,,,,,,,,,,,,
20101109,20.912500381469727,20.922500610351562,20.719999313354492,20.799999237060547,9705200,,,,,,,,,,,,,,,,
20101110,20.78499984741211,20.997499465942383,20.704999923706055,20.969999313354492,8811200,,,,,,,,,,,,,,,,
20101111,20.837499618530273,20.950000762939453,20.747499465942383,20.917499542236328,6689600,,,,,,,,,,,,,,,,
20101112,20.797500610351562,20.912500381469727,20.510000228881836,20.655000686645508,7630400,,,,,,,,,,,,,,,,
20101115,20.727500915527344,20.735000610351562,20.424999237060547,20.450000762939453,7975600,,,,,,,,,,,,,,,,
20101116,20.395000457763672,20.559999465942383,20.065000534057617,20.127500534057617,12930800,,,,,,,,,,,,,,,,
20101117,20.19499969482422,20.482500076293945,20.142499923706055,20.34749984741211,10762000,,,,,,,,,,,,,,,,
20101118,20.542499542236328,20.735000610351562,20.542499542236328,20.61750030517578,8432000,,,,,,,,,,,,,,,,
20101119,20.717500686645508,21.579999923706055,20.717500686645508,21.452499389648438,19276800,,,,,,,,,,,,,,,,
20101122,21.270000457763672,21.5,21.270000457763672,21.479999542236328,7275600,,,,,,,,,,,,,,,,
20101123,21.262500762939453,21.469999313354492,21.219999313354492,21.315000534057617,6632000,,,,,,,,,,,,,,,,
20101124,21.360000610351562,21.74250030517578,21.360000610351562,21.63249969482422,8905600,,,,,,,,,,,,,,,,
20101126,21.577499389648438,21.649999618530273,21.475000381469727,21.489999771118164,4050400,,,,,,,,,,,,,,,,
20101129,21.350000381469727,21.350000381469727,20.979999542236328,21.290000915527344,9700400,,,,,,,,,,,,,,,,
20101130,21.125,21.649999618530273,21.092500686645508,21.532499313354492,13166000,,,,,,,,,,,,,,,,
20101201,21.8700008392334,22.06999969482422,21.850000381469727,21.90999984741211,7963600,,,,,,,,,,,,,,,,
20101202,21.959999084472656,22.0,21.739999771118164,21.957500457763672,6449200,,,,,,,,,,,,,,,,
20101203,21.877500534057617,21.9950008392334,21.704999923706055,21.88249969482422,8116400,,,,,,,,,,,,,,,,
20101206,21.877500534057617,21.989999771118164,21.760000228881836,21.9325008392334,4806400,,,,,,,,,,,,,,,,
20101207,22.09749984741211,22.112499237060547,21.780000686645508,21.797500610351562,7686800,,,,,,,,,,,,,,,,
20101208,21.862499237060547,21.912500381469727,21.600000381469727,21.829999923706055,5462800,,,,,,,,,,,,,,,,
20101209,22.03499984741211,22.125,21.809999465942383,21.86750030517578,6420400,,,,,,,,,,,,,,,,
20101210,21.940000534057617,22.09749984741211,21.875,21.950000762939453,5095200,,,,,,,,,,,,,,,,
20101213,22.40999984741211,22.6299991607666,22.252500534057617,22.3075008392334,12956400,,,,,,,,,,,,,,,,
20101214,22.2450008392334,22.434999465942383,22.127500534057617,22.31999969482422,7558800,,,,,,,,,,,,,,,,
20101215,22.3174991607666,22.399999618530273,22.107500076293945,22.145000457763672,7000800,,,,,,,,,,,,,,,,
20101216,22.135000228881836,22.3125,21.9424991607666,22.3075008392334,7224400,,,,,,,,,,,,,,,,
20101217,22.34000015258789,22.587499618530273,22.31999969482422,22.512500762939453,11552400,,,,,,,,,,,,,,,,
20101220,22.63249969482422,22.717500686645508,22.407499313354492,22.5674991607666,8692800,,,,,,,,,,,,,,,,
20101221,22.75,23.122499465942383,22.6200008392334,23.075000762939453,25000000,,,,,,,,,,,,,,,,
20101222,21.75,22.0625,21.649999618530273,21.737499237060547,33224000,,,,,,,,,,,,,,,,
20101223,21.732500076293945,21.75,21.357500076293945,21.512500762939453,13772800,,,,,,,,,,,,,,,,
20101227,21.4950008392334,21.520000457763672,21.375,21.457500457763672,6373600,,,,,,,,,,,,,,,,
20101228,21.559999465942383,21.69499969482422,21.52750015258789,21.582500457763672,8459600,,,,,,,,,,,,,,,,
20101229,21.635000228881836,21.635000228881836,21.3125,21.3174991607666,6960400,,,,,,,,,,,,,,,,
20101230,21.325000762939453,21.530000686645508,21.280000686645508,21.440000534057617,5910000,,,,,,,,,,,,,,,,
20101231,21.350000381469727,21.459999084472656,21.280000686645508,21.354999542236328,5796000,,,,,,,,,,,,,,,,
20110103,21.457500457763672,21.645000457763672,21.315000534057617,21.522499084472656,8566400,,,,,,,,,,,,,,,,
20110104,21.399999618530273,21.4375,20.9375,20.99250030517578,13797600,,,,,,,,,,,,,,,,
