Date,Open,High,Low,Close,Volume,RSI_20,RSI_25,DT_RSI_2_20,STO_20_1,MADIFF_10_100_0,MADIFF_10_100,MACD_10_100_5,LINTRND_10,PR_INT_0,PR_INT_20,CMMA_10_252,ENT_2_10,ENT_4_16,FTI_LP,FTI_BP,FTI_BF
20100302,90.87999725341797,91.27999877929688,90.69999694824219,91.22000122070312,2260600,,,,,,,,,,,,,,,,
20100303,91.01000213623047,91.08000183105469,90.69999694824219,90.98999786376953,2156100,,,,,,,,,,,,,,,,
20100304,90.95999908447266,91.68000030517578,90.83000183105469,91.47000122070312,2374700,,,,,,,,,,,,,,,,
20100305,90.83000183105469,90.87000274658203,90.12000274658203,90.2699966430664,3823200,,,,,,,,,,,,,,,,
20100308,89.9000015258789,89.97000122070312,89.69999694824219,89.80000305175781,2850400,,,,,,,,,,,,,,,,
20100309,89.9800033569336,90.0,89.4000015258789,89.81999969482422,2573700,,,,,,,,,,,,,,,,
20100310,89.48999786376953,89.69999694824219,89.19000244140625,89.58999633789062,3216200,,,,,,,,,,,,,,,,
20100311,89.38999938964844,90.13999938964844,89.37000274658203,89.91999816894531,2621000,,,,,,,,,,,,,,,,
20100312,89.7699966430664,90.6500015258789,89.7300033569336,90.4800033569336,3099100,,,,,,,,,,,,,,,,
20100315,90.3499984741211,90.47000122070312,90.05000305175781,90.36000061035156,1936800,,,,,,,,,,,,,,,,
20100316,90.55999755859375,91.08999633789062,90.54000091552734,91.08000183105469,3932600,,,,,,,,,,,,,,,,
20100317,91.30999755859375,91.47000122070312,91.06999969482422,91.47000122070312,3481200,,,,,,,,,,,,,,,,
20100318,91.41999816894531,91.4800033569336,91.01000213623047,91.16999816894531,2750300,,,,,,,,,,,,,,,,
20100319,91.26000213623047,91.58000183105469,90.87000274658203,91.26000213623047,2976300,,,,,,,,,,,,,,,,
20100322,91.3499984741211,91.48999786376953,91.22000122070312,91.36000061035156,2452300,,,,,,,,,,,,,,,,
20100323,91.06999969482422,91.31999969482422,90.91000366210938,90.93000030517578,2910000,,,,,,,,,,,,,,,,
20100324,89.83999633789062,90.25,89.05999755859375,89.2699966430664,8049300,,,,,,,,,,,,,,,,
20100325,89.12999725341797,89.23999786376953,88.37000274658203,88.69999694824219,8268400,,,,,,,,,,,,,,,,
20100326,88.54000091552734,89.12000274658203,88.48999786376953,88.94999694824219,4110700,,,,,,,,,,,,,,,,
20100329,88.77999877929688,88.8499984741211,88.30999755859375,88.61000061035156,3245100,,,,,,,,,,,,,,,,
20100330,88.5199966430664,88.94999694824219,88.2699966430664,88.88999938964844,3254600,,,,,,,,,,,,,,,,
20100331,89.22000122070312,89.5199966430664,88.94999694824219,89.5,4263900,,,,,,,,,,,,,,,,
20100401,88.7699966430664,89.02999877929688,88.43000030517578,88.94999694824219,2912400,,,,,,,,,,,,,,,,
20100405,87.9800033569336,88.13999938964844,87.41000366210938,87.47000122070312,5652000,,,,,,,,,,,,,,,,
20100406,87.80000305175781,87.8499984741211,87.3499984741211,87.61000061035156,3584600,,,,,,,,,,,,,,,,
20100407,87.44999694824219,88.91999816894531,87.30000305175781,88.7300033569336,6389900,,,,,,,,,,,,,,,,
20100408,88.88999938964844,89.12999725341797,88.4800033569336,88.7699966430664,3797600,,,,,,,,,,,,,,,,
20100409,88.61000061035156,89.05999755859375,88.41000366210938,88.9800033569336,2311300,,,,,,,,,,,,,,,,
20100412,89.16999816894531,89.55999755859375,89.08999633789062,89.44999694824219,2939600,,,,,,,,,,,,,,,,
20100413,89.88999938964844,89.94999694824219,89.5199966430664,89.73999786376953,3090900,,,,,,,,,,,,,,,,
20100414,89.76000213623047,89.87000274658203,89.11000061035156,89.11000061035156,3570100,,,,,,,,,,,,,,,,
20100415,88.8499984741211,89.5,88.68000030517578,89.20999908447266,3698000,,,,,,,,,,,,,,,,
20100416,89.4000015258789,89.98999786376953,89.23999786376953,89.86000061035156,8303900,,,,,,,,,,,,,,,,
20100419,89.87000274658203,90.02999877929688,89.5199966430664,89.63999938964844,3211500,,,,,,,,,,,,,,,,
20100420,89.8499984741211,89.98999786376953,89.63999938964844,89.95999908447266,2285000,,,,,,,,,,,,,,,,
20100421,90.2699966430664,90.83000183105469,90.26000213623047,90.69999694824219,4162200,,,,,,,,,,,,,,,,
20100422,90.9000015258789,91.08999633789062,90.33000183105469,90.43000030517578,2841400,,,,,,,,,,,,,,,,
20100423,90.20999908447266,90.36000061035156,89.87000274658203,90.11000061035156,4776000,,,,,,,,,,,,,,,,
20100426,90.51000213623047,90.6500015258789,89.94000244140625,90.20999908447266,4753900,,,,,,,,,,,,,,,,
20100427,90.8499984741211,91.91999816894531,90.69999694824219,91.4800033569336,13199200,,,,,,,,,,,,,,,,
20100428,91.12999725341797,91.3499984741211,90.4800033569336,90.69999694824219,8379500,,,,,,,,,,,,,,,,
20100429,90.86000061035156,91.22000122070312,90.5199966430664,91.08000183105469,4067200,,,,,,,,,,,,,,,,
20100430,91.27999877929688,92.16999816894531,91.11000061035156,92.12999725341797,6924800,,,,,,,,,,,,,,,,
20100503,91.41999816894531,92.0199966430664,91.27999877929688,91.69000244140625,4211800,,,,,,,,,,,,,,,,
20100504,92.80999755859375,93.47000122070312,92.55999755859375,93.33999633789062,11054800,,,,,,,,,,,,,,,,
20100505,94.05999755859375,94.8499984741211,93.3499984741211,93.88999938964844,12219100,,,,,,,,,,,,,,,,
20100506,94.16000366210938,100.0,93.77999877929688,96.79000091552734,19578200,,,,,,,,,,,,,,,,
20100507,95.87999725341797,98.08999633789062,95.2699966430664,95.58000183105469,18740600,,,,,,,,,,,,,,,,
20100510,93.16000366210938,93.94000244140625,93.08999633789062,93.5999984741211,10240100,,,,,,,,,,,,,,,,
20100511,93.9800033569336,94.0199966430664,92.98999786376953,93.36000061035156,7729100,,,,,,,,,,,,,,,,
20100512,93.13999938964844,93.26000213623047,92.61000061035156,92.6500015258789,5530800,,,,,,,,,,,,,,,,
20100513,93.26000213623047,93.55000305175781,92.19999694824219,93.26000213623047,6849700,,,,,,,,,,,,,,,,
20100514,94.12000274658203,95.5,94.08999633789062,94.87999725341797,9796500,,,,,,,,,,,,,,,,
20100517,94.72000122070312,95.70999908447266,94.47000122070312,94.52999877929688,6302200,,,,,,,,,,,,,,,,
20100518,94.9000015258789,96.16999816894531,94.7699966430664,95.9800033569336,9904100,,,,,,,,,,,,,,,,
20100519,95.94000244140625,96.94999694824219,95.93000030517578,96.30000305175781,14121200,,,,,,,,,,,,,,,,
20100520,97.91000366210938,98.56999969482422,97.52999877929688,98.33000183105469,17666900,,,,,,,,,,,,,,,,
20100521,99.61000061035156,99.75,97.86000061035156,98.43000030517578,18670600,,,,,,,,,,,,,,,,
20100524,98.73999786376953,98.87000274658203,97.9000015258789,98.08999633789062,7721100,,,,,,,,,,,,,,,,
20100525,99.6500015258789,99.88999938964844,98.4000015258789,98.56999969482422,12952700,,,,,,,,,,,,,,,,
20100526,98.22000122070312,98.4000015258789,97.4000015258789,98.29000091552734,12644800,,,,,,,,,,,,,,,,
20100527,96.83000183105469,96.98999786376953,95.87999725341797,96.05999755859375,7653200,,,,,,,,,,,,,,,,
20100528,96.48999786376953,96.77999877929688,96.0199966430664,96.5,5805500,,,,,,,,,,,,,,,,
20100601,97.2300033569336,97.29000091552734,96.25,96.8499984741211,5536200,,,,,,,,,,,,,,,,
20100602,96.98999786376953,97.19000244140625,95.81999969482422,95.93000030517578,5656400,,,,,,,,,,,,,,,,
20100603,95.20999908447266,95.91000366210938,95.0999984741211,95.2300033569336,8499500,,,,,,,,,,,,,,,,
20100604,96.94000244140625,97.94999694824219,96.69999694824219,97.79000091552734,7479600,,,,,,,,,,,,,,,,
20100607,97.5199966430664,98.58999633789062,97.33000183105469,98.54000091552734,5288200,,,,,,,,,,,,,,,,
20100608,97.93000030517578,98.51000213623047,97.76000213623047,98.05000305175781,5510800,,,,,,,,,,,,,,,,
20100609,97.5999984741211,98.12000274658203,97.20999908447266,97.94000244140625,5598000,,,,,,,,,,,,,,,,
20100610,97.19999694824219,97.29000091552734,96.08999633789062,96.19000244140625,6075100,,,,,,,,,,,,,,,,
20100611,97.08999633789062,97.80999755859375,96.61000061035156,97.41000366210938,6266700,,,,,,,,,,,,,,,,
20100614,96.31999969482422,97.04000091552734,96.22000122070312,96.91000366210938,5310400,,,,,,,,,,,,,,,,
20100615,97.11000061035156,97.25,96.05000305175781,96.51000213623047,4920100,,,,,,,,,,,,,,,,
20100616,97.19000244140625,97.22000122070312,96.38999938964844,97.05999755859375,4011100,,,,,,,,,,,,,,,,
20100617,97.1500015258789,98.2300033569336,97.06999969482422,97.8499984741211,5650900,,,,,,,,,,,,,,,,
20100618,97.88999938964844,98.11000061035156,97.56999969482422,97.69000244140625,4171700,,,,,,,,,,,,,,,,
20100621,96.45999908447266,97.55000305175781,96.41000366210938,97.41000366210938,5740900,,,,,,,,,,,,,,,,
20100622,97.68000030517578,98.5999984741211,97.41999816894531,98.56999969482422,5658900,,,,,,,,,,,,,,,,
20100623,98.61000061035156,99.56999969482422,98.56999969482422,99.23999786376953,9137800,,,,,,,,,,,,,,,,
20100624,99.3499984741211,99.58999633789062,98.3499984741211,98.6500015258789,6184600,,,,,,,,,,,,,,,,
20100625,98.31999969482422,99.33000183105469,98.16000366210938,99.05000305175781,5148300,,,,,,,,,,,,,,,,
20100628,99.5999984741211,100.0,99.41999816894531,99.9800033569336,5436000,,,,,,,,,,,,,,,,
20100629,100.31999969482422,101.12999725341797,100.16000366210938,101.06999969482422,7334200,,,,,,,,,,,,,,,,
20100630,101.41000366210938,101.79000091552734,100.80000305175781,101.75,7205700,,,,,,,,,,,,,,,,
20100701,101.56999969482422,102.66000366210938,101.37999725341797,101.5999984741211,12893400,,,,,,,,,,,,,,,,
20100702,101.11000061035156,101.44000244140625,100.16000366210938,100.79000091552734,6297600,,,,,,,,,,,,,,,,
20100706,100.83000183105469,101.75,100.73999786376953,101.62000274658203,6620400,,,,,,,,,,,,,,,,
20100707,101.45999908447266,101.51000213623047,100.33999633789062,100.43000030517578,5727800,,,,,,,,,,,,,,,,
20100708,99.81999969482422,100.16000366210938,99.55000305175781,99.79000091552734,6260600,,,,,,,,,,,,,,,,
20100709,99.4000015258789,99.63999938964844,99.18000030517578,99.22000122070312,4286000,,,,,,,,,,,,,,,,
20100712,99.33000183105469,99.83999633789062,99.04000091552734,99.18000030517578,4062100,,,,,,,,,,,,,,,,
20100713,98.8499984741211,98.88999938964844,98.18000030517578,98.33000183105469,5842500,,,,,,,,,,,,,,,,
20100714,98.72000122070312,99.48999786376953,98.38999938964844,99.31999969482422,5417300,,,,,,,,,,,,,,,,
20100715,99.73999786376953,100.58999633789062,99.69999694824219,100.30999755859375,6996100,,,,,,,,,,,,,,,,
20100716,100.30999755859375,101.12999725341797,100.2699966430664,100.80000305175781,7512400,,,,,,,,,,,,,,,,
20100719,100.55999755859375,100.75,99.9800033569336,100.18000030517578,4305800,,,,,,,,,,,,,,,,
20100720,100.66999816894531,100.9000015258789,100.18000030517578,100.33000183105469,5076600,,,,,,,,,,,,,,,,
20100721,100.44999694824219,102.27999877929688,100.41000366210938,102.02999877929688,7894200,,,,,,,,,,,,,,,,
20100722,101.51000213623047,101.5199966430664,100.81999969482422,100.8499984741211,5759700,,,,,,,,,,,,,,,,
20100723,100.80000305175781,100.97000122070312,99.69000244140625,99.77999877929688,6259100,,,,,,,,,,,,,,,,
20100726,99.62999725341797,99.80999755859375,99.0,99.61000061035156,4856400,,,,,,,,,,,,,,,,
20100727,98.77999877929688,99.18000030517578,98.56999969482422,98.6500015258789,5328000,,,,,,,,,,,,,,,,
20100728,98.48999786376953,99.19000244140625,98.2699966430664,98.97000122070312,5507200,,,,,,,,,,,,,,,,
20100729,98.0999984741211,99.0199966430664,97.91999816894531,98.94000244140625,6305500,,,,,,,,,,,,,,,,
20100730,100.19999694824219,100.61000061035156,99.8499984741211,100.4800033569336,7683200,,,,,,,,,,,,,,,,
20100802,99.23999786376953,99.33000183105469,98.75,98.75,5769200,,,,,,,,,,,,,,,,
20100803,99.19999694824219,99.66000366210938,98.93000030517578,99.31999969482422,4363500,,,,,,,,,,,,,,,,
20100804,99.5,99.51000213623047,98.55999755859375,98.55999755859375,3820400,,,,,,,,,,,,,,,,
20100805,99.33999633789062,99.48999786376953,98.83999633789062,99.0199966430664,3704200,,,,,,,,,,,,,,,,
20100806,99.79000091552734,100.20999908447266,99.48999786376953,100.0999984741211,6042400,,,,,,,,,,,,,,,,
20100809,99.73999786376953,99.9800033569336,99.61000061035156,99.7300033569336,2578500,,,,,,,,,,,,,,,,
20100810,100.05999755859375,101.01000213623047,99.47000122070312,99.94000244140625,11251000,,,,,,,,,,,,,,,,
20100811,100.30999755859375,101.38999938964844,100.30999755859375,101.27999877929688,6778300,,,,,,,,,,,,,,,,
20100812,101.58000183105469,101.94000244140625,100.87000274658203,101.02999877929688,7590100,,,,,,,,,,,,,,,,
20100813,101.62000274658203,102.44999694824219,101.4800033569336,102.29000091552734,7843600,,,,,,,,,,,,,,,,
20100816,104.20999908447266,104.88999938964844,104.06999969482422,104.8499984741211,7976200,,,,,,,,,,,,,,,,
20100817,104.8499984741211,104.86000061035156,104.0,104.25,6756800,,,,,,,,,,,,,,,,
20100818,105.0,105.6500015258789,104.48999786376953,104.52999877929688,7721600,,,,,,,,,,,,,,,,
20100819,104.79000091552734,106.61000061035156,104.63999938964844,106.16000366210938,13128500,,,,,,,,,,,,,,,,
20100820,106.41000366210938,106.83000183105469,105.83999633789062,106.04000091552734,7040300,,,,,,,,,,,,,,,,
20100823,105.6500015258789,106.19000244140625,105.25,106.05999755859375,6360100,,,,,,,,,,,,,,,,
20100824,107.04000091552734,108.12999725341797,106.66999816894531,107.76000213623047,9812100,,,,,,,,,,,,,,,,
20100825,108.80000305175781,109.33999633789062,107.06999969482422,107.41000366210938,13299800,,,,,,,,,,,,,,,,
20100826,107.55999755859375,108.48999786376953,107.29000091552734,108.41999816894531,7039900,,,,,,,,,,,,,,,,
20100827,107.7699966430664,108.33000183105469,105.19999694824219,105.3499984741211,13514000,,,,,,,,,,,,,,,,
20100830,106.20999908447266,107.4000015258789,105.81999969482422,107.37000274658203,5535300,,,,,,,,,,,,,,,,
20100831,108.22000122070312,108.6500015258789,107.62000274658203,108.55999755859375,8397000,,,,,,,,,,,,,,,,
20100901,107.0199966430664,107.05000305175781,105.08999633789062,106.0,12480700,,,,,,,,,,,,,,,,
20100902,105.19999694824219,105.30000305175781,104.4000015258789,104.87999725341797,8167600,,,,,,,,,,,,,,,,
20100903,102.72000122070312,103.94000244140625,102.69999694824219,103.58000183105469,9210700,,,,,,,,,,,,,,,,
20100907,105.08999633789062,105.77999877929688,104.80999755859375,105.69999694824219,6018400,,,,,,,,,,,,,,,,
20100908,105.08999633789062,105.20999908447266,104.36000061035156,104.86000061035156,6698400,,,,,,,,,,,,,,,,
20100909,103.69999694824219,103.83999633789062,102.63999938964844,102.79000091552734,8588900,,,,,,,,,,,,,,,,
20100910,102.25,102.69999694824219,101.8499984741211,102.31999969482422,6910300,,,,,,,,,,,,,,,,
20100913,101.80000305175781,103.05000305175781,101.7699966430664,102.81999969482422,7054800,,,,,,,,,,,,,,,,
20100914,103.02999877929688,103.81999969482422,102.97000122070312,103.80999755859375,5978100,,,,,,,,,,,,,,,,
20100915,102.75,103.26000213623047,102.13999938964844,102.2699966430664,7919100,,,,,,,,,,,,,,,,
20100916,101.52999877929688,101.81999969482422,100.8499984741211,101.26000213623047,17116200,,,,,,,,,,,,,,,,
20100917,101.83000183105469,102.16000366210938,101.31999969482422,101.66999816894531,9203600,,,,,,,,,,,,,,,,
20100920,102.1500015258789,102.44999694824219,101.69000244140625,102.26000213623047,5277800,,,,,,,,,,,,,,,,
20100921,102.66999816894531,104.0199966430664,102.26000213623047,103.68000030517578,12664000,,,,,,,,,,,,,,,,
20100922,104.55000305175781,105.06999969482422,103.8499984741211,104.61000061035156,8229400,,,,,,,,,,,,,,,,
20100923,105.41000366210938,105.45999908447266,104.23999786376953,104.91000366210938,7412200,,,,,,,,,,,,,,,,
20100924,103.95999908447266,104.11000061035156,103.5,103.5,8942500,,,,,,,,,,,,,,,,
20100927,104.52999877929688,105.44999694824219,104.4800033569336,105.30000305175781,7061600,,,,,,,,,,,,,,,,
20100928,105.37999725341797,106.31999969482422,105.33999633789062,106.0199966430664,8262900,,,,,,,,,,,,,,,,
20100929,106.16999816894531,106.2699966430664,105.3499984741211,105.58000183105469,5507100,,,,,,,,,,,,,,,,
20100930,105.4000015258789,105.58999633789062,104.02999877929688,105.51000213623047,10618400,,,,,,,,,,,,,,,,
20101001,104.2300033569336,105.13999938964844,103.9800033569336,104.61000061035156,9368400,,,,,,,,,,,,,,,,
20101004,104.62000274658203,104.93000030517578,104.41000366210938,104.87999725341797,4422700,,,,,,,,,,,,,,,,
20101005,104.7300033569336,104.80999755859375,103.93000030517578,104.25,8491800,,,,,,,,,,,,,,,,
20101006,104.9000015258789,106.0999984741211,104.86000061035156,105.55999755859375,6476100,,,,,,,,,,,,,,,,
20101007,105.16999816894531,105.37999725341797,104.66999816894531,104.68000030517578,5780700,,,,,,,,,,,,,,,,
20101008,104.87000274658203,105.45999908447266,104.22000122070312,104.22000122070312,6128700,,,,,,,,,,,,,,,,
20101011,104.11000061035156,104.43000030517578,103.94000244140625,104.23999786376953,1474200,,,,,,,,,,,,,,,,
20101012,104.41000366210938,104.76000213623047,103.18000030517578,103.20999908447266,6122400,,,,,,,,,,,,,,,,
20101013,102.3499984741211,103.12000274658203,102.04000091552734,103.05000305175781,8168400,,,,,,,,,,,,,,,,
20101014,103.29000091552734,103.6500015258789,101.47000122070312,101.51000213623047,10945000,,,,,,,,,,,,,,,,
20101015,100.5999984741211,101.05000305175781,99.88999938964844,100.2699966430664,12694700,,,,,,,,,,,,,,,,
20101018,101.19999694824219,101.44999694824219,100.77999877929688,101.08000183105469,5592200,,,,,,,,,,,,,,,,
20101019,100.58000183105469,102.08999633789062,100.55000305175781,101.69000244140625,8017500,,,,,,,,,,,,,,,,
20101020,101.37000274658203,102.27999877929688,101.20999908447266,101.91000366210938,5515800,,,,,,,,,,,,,,,,
20101021,101.69000244140625,101.91000366210938,100.69000244140625,100.69999694824219,6836100,,,,,,,,,,,,,,,,
20101022,100.44000244140625,101.47000122070312,100.41000366210938,101.37999725341797,4770700,,,,,,,,,,,,,,,,
20101025,102.12000274658203,102.29000091552734,101.55000305175781,101.66999816894531,5632300,,,,,,,,,,,,,,,,
20101026,100.86000061035156,101.05999755859375,100.05000305175781,100.0999984741211,8432000,,,,,,,,,,,,,,,,
20101027,99.68000030517578,100.16999816894531,99.22000122070312,99.22000122070312,9245200,,,,,,,,,,,,,,,,
20101028,99.58000183105469,99.83000183105469,99.16000366210938,99.48999786376953,8052600,,,,,,,,,,,,,,,,
20101029,99.81999969482422,100.45999908447266,99.62000274658203,100.41999816894531,6753800,,,,,,,,,,,,,,,,
20101101,100.80000305175781,100.80999755859375,99.48999786376953,99.66999816894531,5921000,,,,,,,,,,,,,,,,
20101102,100.45999908447266,101.08999633789062,100.41999816894531,100.9800033569336,6537400,,,,,,,,,,,,,,,,
20101103,101.7300033569336,102.2699966430664,98.43000030517578,98.91999816894531,25541800,,,,,,,,,,,,,,,,
20101104,99.16999816894531,99.87000274658203,99.08000183105469,99.69000244140625,13246500,,,,,,,,,,,,,,,,
20101105,98.3499984741211,98.80000305175781,97.9800033569336,97.9800033569336,12435000,,,,,,,,,,,,,,,,
20101108,98.58999633789062,98.91999816894531,97.81999969482422,98.41999816894531,6795200,,,,,,,,,,,,,,,,
20101109,98.48999786376953,98.5199966430664,96.19000244140625,96.25,15061700,,,,,,,,,,,,,,,,
20101110,96.3499984741211,96.73999786376953,95.0,96.37999725341797,18540400,,,,,,,,,,,,,,,,
20101111,96.44999694824219,96.62999725341797,96.13999938964844,96.33000183105469,3368100,,,,,,,,,,,,,,,,
20101112,96.20999908447266,96.73999786376953,95.80999755859375,95.80999755859375,11739500,,,,,,,,,,,,,,,,
20101115,95.33000183105469,95.72000122070312,93.80999755859375,93.80999755859375,14978700,,,,,,,,,,,,,,,,
20101116,94.91000366210938,96.25,93.98999786376953,96.13999938964844,19901300,,,,,,,,,,,,,,,,
20101117,95.80000305175781,96.76000213623047,95.33999633789062,95.61000061035156,9915600,,,,,,,,,,,,,,,,
20101118,95.68000030517578,96.0,94.80000305175781,96.0,12424800,,,,,,,,,,,,,,,,
20101119,96.08999633789062,96.58999633789062,95.79000091552734,96.58999633789062,8359500,,,,,,,,,,,,,,,,
20101122,97.37000274658203,97.62000274658203,96.23999786376953,97.0,10413500,,,,,,,,,,,,,,,,
20101123,97.66999816894531,97.94999694824219,97.23999786376953,97.4800033569336,9566900,,,,,,,,,,,,,,,,
20101124,96.80999755859375,96.98999786376953,95.58000183105469,95.73999786376953,11467600,,,,,,,,,,,,,,,,
20101126,96.72000122070312,97.12000274658203,96.55000305175781,97.06999969482422,4848900,,,,,,,,,,,,,,,,
20101129,97.55999755859375,97.94999694824219,97.08999633789062,97.9000015258789,8950000,,,,,,,,,,,,,,,,
20101130,99.20999908447266,99.2699966430664,98.11000061035156,98.41000366210938,11947600,,,,,,,,,,,,,,,,
20101201,96.6500015258789,97.11000061035156,95.88999938964844,95.88999938964844,15441200,,,,,,,,,,,,,,,,
20101202,95.95999908447266,96.54000091552734,95.52999877929688,95.63999938964844,9318700,,,,,,,,,,,,,,,,
20101203,96.27999877929688,96.33000183105469,94.8499984741211,94.88999938964844,10194800,,,,,,,,,,,,,,,,
20101206,95.5199966430664,96.25,95.30999755859375,96.2300033569336,7001800,,,,,,,,,,,,,,,,
20101207,94.72000122070312,94.91999816894531,93.16000366210938,94.16999816894531,18533100,,,,,,,,,,,,,,,,
20101208,93.72000122070312,93.80000305175781,92.11000061035156,93.26000213623047,19275900,,,,,,,,,,,,,,,,
20101209,93.5999984741211,94.2699966430664,92.7300033569336,93.72000122070312,17477100,,,,,,,,,,,,,,,,
20101210,93.29000091552734,93.86000061035156,93.13999938964844,93.1500015258789,7078500,,,,,,,,,,,,,,,,
20101213,93.05000305175781,94.02999877929688,92.55999755859375,93.5,12399900,,,,,,,,,,,,,,,,
20101214,92.4000015258789,93.0199966430664,91.44000244140625,92.13999938964844,23516400,,,,,,,,,,,,,,,,
20101215,92.08000183105469,92.23999786376953,90.47000122070312,90.94000244140625,26084000,,,,,,,,,,,,,,,,
20101216,91.02999877929688,91.58000183105469,90.56999969482422,91.56999969482422,17939000,,,,,,,,,,,,,,,,
20101217,91.87999725341797,93.7699966430664,91.86000061035156,93.23999786376953,16849700,,,,,,,,,,,,,,,,
20101220,93.75,94.2300033569336,92.63999938964844,93.13999938964844,13703500,,,,,,,,,,,,,,,,
20101221,93.12999725341797,93.79000091552734,92.48999786376953,93.79000091552734,8985100,,,,,,,,,,,,,,,,
20101222,93.47000122070312,93.55000305175781,92.93000030517578,93.12000274658203,6440900,,,,,,,,,,,,,,,,
20101223,93.18000030517578,93.2300033569336,92.52999877929688,92.93000030517578,7091800,,,,,,,,,,,,,,,,
20101227,92.76000213623047,93.87999725341797,92.30000305175781,93.76000213623047,5285900,,,,,,,,,,,,,,,,
20101228,92.93000030517578,93.06999969482422,91.30999755859375,91.61000061035156,13972100,,,,,,,,,,,,,,,,
20101229,91.76000213623047,93.5199966430664,91.47000122070312,93.16000366210938,13115400,,,,,,,,,,,,,,,,
20101230,92.87999725341797,93.27999877929688,92.41000366210938,93.08999633789062,7029900,,,,,,,,,,,,,,,,
20101231,93.51000213623047,94.69999694824219,93.44000244140625,94.12000274658203,8516000,,,,,,,,,,,,,,,,
